9098,feature_vocab_2skip_bigram,"('you', 'bout')"
9163,feature_vocab_2skip_bigram,"('you', 'last')"
9170,feature_vocab_2skip_bigram,"('you', 'littl')"
9209,feature_vocab_2skip_bigram,"('you', 'said')"
9272,feature_vocab_2skip_bigram,"('your', 'a')"
9332,feature_vocab_2skip_bigram,"('your', 'then')"
9485,feature_vocab_2skip_trigram,"('a', 'like', 'a')"
9504,feature_vocab_2skip_trigram,"('a', 'of', 'the')"
9524,feature_vocab_2skip_trigram,"('a', 'to', 'a')"
9745,feature_vocab_2skip_trigram,"('bitch', 'but', 'she')"
10004,feature_vocab_2skip_trigram,"('fuck', 'in', 'the')"
10022,feature_vocab_2skip_trigram,"('fuck', 'you', 'the')"
10047,feature_vocab_2skip_trigram,"('go', 'get', 'a')"
10051,feature_vocab_2skip_trigram,"('go', 'to', 'bitch')"
10062,feature_vocab_2skip_trigram,"('got', 'i', 'got')"
10092,feature_vocab_2skip_trigram,"('he', 'a', 'pussi')"
10226,feature_vocab_2skip_trigram,"('i', 'fuck', 'bitch')"
10228,feature_vocab_2skip_trigram,"('i', 'fuck', 'with')"
10344,feature_vocab_2skip_trigram,"('i', 'see', 'a')"
10377,feature_vocab_2skip_trigram,"('i', 'to', 'the')"
10405,feature_vocab_2skip_trigram,"('i', 'wish', 'i')"
10579,feature_vocab_2skip_trigram,"('it', 'aint', 'noth')"
10612,feature_vocab_2skip_trigram,"('know', 'you', 'bitch')"
10749,feature_vocab_2skip_trigram,"('nigga', 'fuck', 'with')"
10803,feature_vocab_2skip_trigram,"('on', 'flappi', 'bird')"
10891,feature_vocab_2skip_trigram,"('shit', 'out', 'of')"
10942,feature_vocab_2skip_trigram,"('talk', 'to', 'you')"
11092,feature_vocab_2skip_trigram,"('then', 'a', 'hoe')"
11321,feature_vocab_2skip_trigram,"('when', 'you', 'get')"
11669,feature_vocab_pos_2skip_trigram,"('cc', 'vbg', 'jj')"
11687,feature_vocab_pos_2skip_trigram,"('cc', 'vbp', 'dt')"
11773,feature_vocab_pos_2skip_trigram,"('cd', 'rb', 'dt')"
11868,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'vbn')"
11901,feature_vocab_pos_2skip_trigram,"('dt', 'nn', 'rp')"
11994,feature_vocab_pos_2skip_trigram,"('dt', 'vbd', 'vbg')"
12198,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'rp')"
12465,feature_vocab_pos_2skip_trigram,"('jj', 'dt', 'to')"
12489,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'to')"
12504,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'jjr')"
12634,feature_vocab_pos_2skip_trigram,"('jj', 'vb', 'vbd')"
12688,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'dt')"
12699,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'vb')"
12797,feature_vocab_pos_2skip_trigram,"('jjr', 'vb', 'jj')"
12799,feature_vocab_pos_2skip_trigram,"('jjr', 'vb', 'prp')"
12889,feature_vocab_pos_2skip_trigram,"('md', 'vb', 'to')"
13438,feature_vocab_pos_2skip_trigram,"('prp', 'in', 'wdt')"
13521,feature_vocab_pos_2skip_trigram,"('prp', 'prp', 'vbg')"
13625,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'rp')"
13810,feature_vocab_pos_2skip_trigram,"('rb', 'nn', 'prp')"
13943,feature_vocab_pos_2skip_trigram,"('rb', 'vbn', 'prp')"
14065,feature_vocab_pos_2skip_trigram,"('rp', 'in', 'pdt')"
14532,feature_vocab_pos_2skip_trigram,"('vb', 'vbd', 'prp')"
14685,feature_vocab_pos_2skip_trigram,"('vbd', 'jj', 'vbz')"
14861,feature_vocab_pos_2skip_trigram,"('vbg', 'cc', 'in')"
14947,feature_vocab_pos_2skip_trigram,"('vbg', 'pdt', 'nn')"
15032,feature_vocab_pos_2skip_trigram,"('vbg', 'vbn', 'jj')"
15041,feature_vocab_pos_2skip_trigram,"('vbg', 'vbp', 'prp')"
15165,feature_vocab_pos_2skip_trigram,"('vbn', 'rb', 'vbn')"
15206,feature_vocab_pos_2skip_trigram,"('vbn', 'vbg', 'rp')"
15212,feature_vocab_pos_2skip_trigram,"('vbn', 'vbn', 'prp')"
15257,feature_vocab_pos_2skip_trigram,"('vbp', 'dt', 'nn')"
15299,feature_vocab_pos_2skip_trigram,"('vbp', 'jj', 'jjr')"
15457,feature_vocab_pos_2skip_trigram,"('vbp', 'vbg', 'to')"
15644,feature_vocab_pos_2skip_trigram,"('vbz', 'prp', 'rb')"
15677,feature_vocab_pos_2skip_trigram,"('vbz', 'rp', 'jj')"
15723,feature_vocab_pos_2skip_trigram,"('vbz', 'vbg', 'rp')"
15820,feature_vocab_pos_2skip_trigram,"('wdt', 'rb', 'vbp')"
15833,feature_vocab_pos_2skip_trigram,"('wdt', 'vbd', 'rb')"
15853,feature_vocab_pos_2skip_trigram,"('wdt', 'vbz', 'jj')"
15907,feature_vocab_pos_2skip_trigram,"('wp', 'prp', 'cc')"
15945,feature_vocab_pos_2skip_trigram,"('wp', 'vb', 'vb')"
16112,feature_vocab_pos_2skip_trigram,"('wrb', 'vbp', 'cc')"
16129,feature_vocab_pos_2skip_trigram,"('wrb', 'vbz', 'in')"
16131,feature_vocab_pos_2skip_trigram,"('wrb', 'vbz', 'nn')"
16133,feature_vocab_pos_2skip_trigram,"('wrb', 'vbz', 'rb')"
16195,feature_vocab_chase_hashtag,#clevelandsports
16196,feature_vocab_chase_hashtag,#browns
16259,feature_vocab_chase_hashtag,#187
16272,feature_vocab_chase_hashtag,#free
16320,feature_vocab_chase_hashtag,#justsaying
16352,feature_vocab_chase_hashtag,#uniteblue
16359,feature_vocab_chase_hashtag,#illneverunderstandwhy
16383,feature_vocab_chase_hashtag,#thankgod
16462,feature_vocab_chase_hashtag,#monstertape
16517,feature_vocab_chase_hashtag,#tweetlikepontiacholmes
16523,feature_vocab_chase_hashtag,#summertime
16524,feature_vocab_chase_hashtag,#fam
16601,feature_vocab_chase_hashtag,#dobetter
16686,feature_vocab_chase_hashtag,#hellyeah
16809,feature_vocab_chase_hashtag,#anncoulter
16810,feature_vocab_chase_hashtag,#rich
16811,feature_vocab_chase_hashtag,#wildnigga
16851,feature_vocab_chase_hashtag,#blackish
