4385,feature_vocab_ngram,ass lol
4391,feature_vocab_ngram,ass nigga bitch
4393,feature_vocab_ngram,ass nigga joe
4400,feature_vocab_ngram,ass way
4571,feature_vocab_ngram,belong
4651,feature_vocab_ngram,bitch actin
4899,feature_vocab_ngram,bitch said
4986,feature_vocab_ngram,bitch wild
5000,feature_vocab_ngram,bitchin
5004,feature_vocab_ngram,bitti
5022,feature_vocab_ngram,blanket
5024,feature_vocab_ngram,blaxican
5093,feature_vocab_ngram,boutta
5095,feature_vocab_ngram,bow wow
5146,feature_vocab_ngram,broke ass
5427,feature_vocab_ngram,co
5475,feature_vocab_ngram,comin
5481,feature_vocab_ngram,commun
5558,feature_vocab_ngram,crap
5560,feature_vocab_ngram,crave
5581,feature_vocab_ngram,crimin
5620,feature_vocab_ngram,curv
5694,feature_vocab_ngram,day day
5758,feature_vocab_ngram,deserv
5790,feature_vocab_ngram,differ bitch
5838,feature_vocab_ngram,dog hous
5943,feature_vocab_ngram,earlier
5989,feature_vocab_ngram,els
5991,feature_vocab_ngram,emabiggestfan
6049,feature_vocab_ngram,everi bitch
6155,feature_vocab_ngram,fat hoe
6290,feature_vocab_ngram,foot
6300,feature_vocab_ngram,form
6391,feature_vocab_ngram,fuck hoe
6435,feature_vocab_ngram,fuck would
6501,feature_vocab_ngram,georg
6518,feature_vocab_ngram,get drunk
6736,feature_vocab_ngram,gossip
6772,feature_vocab_ngram,got noth
6779,feature_vocab_ngram,got thi
6811,feature_vocab_ngram,graham cracker
6821,feature_vocab_ngram,greas
6823,feature_vocab_ngram,great day
6831,feature_vocab_ngram,grill
6901,feature_vocab_ngram,harass
6991,feature_vocab_ngram,hick
7022,feature_vocab_ngram,ho get
7065,feature_vocab_ngram,hoe fuck
7074,feature_vocab_ngram,hoe gone
7652,feature_vocab_ngram,leftov
8191,feature_vocab_ngram,miss call
8296,feature_vocab_ngram,nail
8306,feature_vocab_ngram,nasti
9094,feature_vocab_ngram,quad
9644,feature_vocab_ngram,skin bitch
10424,feature_vocab_ngram,trash nigga
11178,feature_vocab_ngram,yr old
11179,feature_vocab_ngram,yu
11180,feature_vocab_ngram,yuh
11181,feature_vocab_ngram,yung
11182,feature_vocab_ngram,yup
11183,feature_vocab_ngram,z
11184,feature_vocab_ngram,zebra
11185,feature_vocab_ngram,zero
11186,feature_vocab_ngram,zimmerman
11187,feature_vocab_ngram,zone
11188,feature_vocab_ngram,zoo
