1077,feature_vocab_ngram,mental
1078,feature_vocab_ngram,mental health
1122,feature_vocab_ngram,mosqu
1129,feature_vocab_ngram,movi
1140,feature_vocab_ngram,muslim
1158,feature_vocab_ngram,muslimban
1183,feature_vocab_ngram,nicca
1186,feature_vocab_ngram,nigga
1190,feature_vocab_ngram,niggah
1192,feature_vocab_ngram,nigger
1202,feature_vocab_ngram,nomuslim
1206,feature_vocab_ngram,norefuge
1212,feature_vocab_ngram,nosharia
1263,feature_vocab_ngram,park
1264,feature_vocab_ngram,park attack
1282,feature_vocab_ngram,peac
1285,feature_vocab_ngram,pedophil
1286,feature_vocab_ngram,peopl
1320,feature_vocab_ngram,polic
1383,feature_vocab_ngram,pussi
1406,feature_vocab_ngram,rage
1446,feature_vocab_ngram,refuge
1447,feature_vocab_ngram,refugeesnotwelcom
1457,feature_vocab_ngram,religion
1458,feature_vocab_ngram,religion peac
1490,feature_vocab_ngram,road
1491,feature_vocab_ngram,road rage
1557,feature_vocab_ngram,shit
1647,feature_vocab_ngram,stopimportingislam
1648,feature_vocab_ngram,stopislam
1708,feature_vocab_ngram,teen
1718,feature_vocab_ngram,terror
1719,feature_vocab_ngram,terror attack
1725,feature_vocab_ngram,terrorist
1740,feature_vocab_ngram,thi bitch
1773,feature_vocab_ngram,today lesson
1774,feature_vocab_ngram,today lesson islam
1808,feature_vocab_ngram,trump
1836,feature_vocab_ngram,ugli
1850,feature_vocab_ngram,usa
1859,feature_vocab_ngram,van
1869,feature_vocab_ngram,via
1933,feature_vocab_ngram,western
1965,feature_vocab_ngram,world peac
1994,feature_vocab_ngram,yo
2210,feature_vocab_ngram_pos,DT VBZ
2257,feature_vocab_ngram_pos,IN JJ
2261,feature_vocab_ngram_pos,IN JJ NN
2272,feature_vocab_ngram_pos,IN NN
2275,feature_vocab_ngram_pos,IN NN IN
2278,feature_vocab_ngram_pos,IN NN NN
2316,feature_vocab_ngram_pos,IN PRP NN
2387,feature_vocab_ngram_pos,JJ JJ
2392,feature_vocab_ngram_pos,JJ JJ NNS
2404,feature_vocab_ngram_pos,JJ NN
2408,feature_vocab_ngram_pos,JJ NN IN
2422,feature_vocab_ngram_pos,JJ NN VBZ
2426,feature_vocab_ngram_pos,JJ NNS
2429,feature_vocab_ngram_pos,JJ NNS IN
2586,feature_vocab_ngram_pos,NN DT VBN
2591,feature_vocab_ngram_pos,NN IN
2596,feature_vocab_ngram_pos,NN IN JJ
2597,feature_vocab_ngram_pos,NN IN NN
2627,feature_vocab_ngram_pos,NN NN
2631,feature_vocab_ngram_pos,NN NN JJ
2635,feature_vocab_ngram_pos,NN NN NN
2646,feature_vocab_ngram_pos,NN NN VBZ
2651,feature_vocab_ngram_pos,NN NNS
2784,feature_vocab_ngram_pos,NN VBZ
2837,feature_vocab_ngram_pos,NNS IN
2849,feature_vocab_ngram_pos,NNS JJ
2859,feature_vocab_ngram_pos,NNS NN
2870,feature_vocab_ngram_pos,NNS NNS
3012,feature_vocab_ngram_pos,PRP NN
3018,feature_vocab_ngram_pos,PRP NN NN
3646,feature_vocab_ngram_pos,VBN
3653,feature_vocab_ngram_pos,VBN IN
3852,feature_vocab_ngram_pos,VBZ
3855,feature_vocab_ngram_pos,VBZ DT
3927,feature_vocab_ngram_pos,VBZ VBN
4130,feature_vocab_pos_2skip_bigram,"('in', 'in')"
4131,feature_vocab_pos_2skip_bigram,"('in', 'jj')"
4154,feature_vocab_pos_2skip_bigram,"('jj', 'in')"
4155,feature_vocab_pos_2skip_bigram,"('jj', 'jj')"
4170,feature_vocab_pos_2skip_bigram,"('jj', 'vbz')"
4207,feature_vocab_pos_2skip_bigram,"('nn', 'jj')"
4212,feature_vocab_pos_2skip_bigram,"('nn', 'prp')"
4220,feature_vocab_pos_2skip_bigram,"('nn', 'vbn')"
4222,feature_vocab_pos_2skip_bigram,"('nn', 'vbz')"
4242,feature_vocab_pos_2skip_bigram,"('prp', 'nn')"
4341,feature_vocab_pos_2skip_bigram,"('vb', 'prp')"
4403,feature_vocab_pos_2skip_bigram,"('vbn', 'in')"
4404,feature_vocab_pos_2skip_bigram,"('vbn', 'jj')"
4407,feature_vocab_pos_2skip_bigram,"('vbn', 'nn')"
4448,feature_vocab_pos_2skip_bigram,"('vbz', 'dt')"
4450,feature_vocab_pos_2skip_bigram,"('vbz', 'in')"
4451,feature_vocab_pos_2skip_bigram,"('vbz', 'jj')"
4454,feature_vocab_pos_2skip_bigram,"('vbz', 'nn')"
4464,feature_vocab_pos_2skip_bigram,"('vbz', 'vbn')"
4802,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'in')"
5073,feature_vocab_pos_2skip_trigram,"('in', 'in', 'jj')"
5075,feature_vocab_pos_2skip_trigram,"('in', 'in', 'nn')"
5090,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'in')"
5091,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'jj')"
5094,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'nn')"
5122,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'in')"
5123,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'jj')"
5126,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'nn')"
5338,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'jj')"
5340,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'nn')"
5360,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'nn')"
5388,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'in')"
5389,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'jj')"
5392,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'nn')"
5405,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'vbz')"
5697,feature_vocab_pos_2skip_trigram,"('nn', 'cc', 'nn')"
5751,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'in')"
5752,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'jj')"
5755,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'nn')"
5777,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'jj')"
5780,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'nn')"
5822,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'in')"
5823,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'jj')"
5826,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'nn')"
5829,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'prp')"
5837,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'vbn')"
5839,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'vbz')"
5855,feature_vocab_pos_2skip_trigram,"('nn', 'prp', 'nn')"
5860,feature_vocab_pos_2skip_trigram,"('nn', 'prp', 'vb')"
5995,feature_vocab_pos_2skip_trigram,"('nn', 'vbn', 'in')"
5998,feature_vocab_pos_2skip_trigram,"('nn', 'vbn', 'nn')"
6036,feature_vocab_pos_2skip_trigram,"('nn', 'vbz', 'in')"
6040,feature_vocab_pos_2skip_trigram,"('nn', 'vbz', 'nn')"
6221,feature_vocab_pos_2skip_trigram,"('prp', 'nn', 'nn')"
7007,feature_vocab_pos_2skip_trigram,"('vb', 'prp', 'nn')"
7419,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'vbp')"
7513,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'in')"
7514,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'jj')"
7516,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'nn')"
7532,feature_vocab_pos_2skip_trigram,"('vbn', 'jj', 'nn')"
7546,feature_vocab_pos_2skip_trigram,"('vbn', 'nn', 'in')"
7941,feature_vocab_pos_2skip_trigram,"('vbz', 'jj', 'nn')"
8383,feature_vocab_td_other,num_syllables
8384,feature_vocab_td_other,num_chars
8385,feature_vocab_td_other,num_chars_total
8386,feature_vocab_td_other,num_terms
8387,feature_vocab_td_other,num_words
8388,feature_vocab_td_other,num_unique_words
8389,feature_vocab_td_other,vader compound
8390,feature_vocab_td_other,num_hashtags
8391,feature_vocab_td_other,num_mentions
8396,feature_vocab_chase_hashtag,#norefugees
8397,feature_vocab_chase_hashtag,#deportillegals
8400,feature_vocab_chase_hashtag,#refugeesnotwelcome
8401,feature_vocab_chase_hashtag,#banmuslims
8402,feature_vocab_chase_hashtag,#deport
8411,feature_vocab_chase_hashtag,#banislam
8413,feature_vocab_chase_hashtag,#stopislam
8417,feature_vocab_chase_hashtag,#bansharialaw
8418,feature_vocab_chase_hashtag,#maga
8427,feature_vocab_chase_hashtag,#destroyislam
8428,feature_vocab_chase_hashtag,#islamistheproblem
8430,feature_vocab_chase_hashtag,#stopimportingislam
8431,feature_vocab_chase_hashtag,#closeallmosquesnow
8438,feature_vocab_chase_hashtag,#nomuslims
8441,feature_vocab_chase_hashtag,#nosharia
8450,feature_vocab_chase_hashtag,#finsburypark
8458,feature_vocab_chase_hashtag,#deportallmuslims
8460,feature_vocab_chase_hashtag,#muslimban
8464,feature_vocab_chase_hashtag,#bansharia
8484,feature_vocab_chase_hashtag,#islam
8486,feature_vocab_chase_hashtag,#terrorists
8585,feature_vocab_chase_hashtag,#fuckislam
9166,feature_vocab_chase_stats,MISSPELLING
9168,feature_vocab_chase_stats,SPECIALCHAR
9169,feature_vocab_chase_stats,CAPT
