1543,feature_vocab_ngram_pos,NNS VBD TO
1570,feature_vocab_ngram_pos,NNS WDT
1587,feature_vocab_ngram_pos,PRP DT
1599,feature_vocab_ngram_pos,PRP JJ NN
1641,feature_vocab_ngram_pos,PRP RB VB
1650,feature_vocab_ngram_pos,PRP VB
1662,feature_vocab_ngram_pos,PRP VBD NN
1671,feature_vocab_ngram_pos,PRP VBG
1673,feature_vocab_ngram_pos,PRP VBG IN
1686,feature_vocab_ngram_pos,PRP VBP RB
1693,feature_vocab_ngram_pos,PRP VBP VBZ
1704,feature_vocab_ngram_pos,RB
1730,feature_vocab_ngram_pos,RB JJ VBP
1732,feature_vocab_ngram_pos,RB MD
1733,feature_vocab_ngram_pos,RB MD VB
1746,feature_vocab_ngram_pos,RB RB
1753,feature_vocab_ngram_pos,RB RB VBD
1767,feature_vocab_ngram_pos,RB VB TO
1783,feature_vocab_ngram_pos,RB VBG PRP
1809,feature_vocab_ngram_pos,RBR
1811,feature_vocab_ngram_pos,RBR JJ
1812,feature_vocab_ngram_pos,RBR NN
1822,feature_vocab_ngram_pos,RP IN NN
1830,feature_vocab_ngram_pos,RP NNS
1831,feature_vocab_ngram_pos,RP PRP
1832,feature_vocab_ngram_pos,RP PRP JJ
1839,feature_vocab_ngram_pos,TO DT JJ
1844,feature_vocab_ngram_pos,TO PRP JJ
1849,feature_vocab_ngram_pos,TO RB VB
1885,feature_vocab_ngram_pos,VB IN RB
1909,feature_vocab_ngram_pos,VB PRP DT
1921,feature_vocab_ngram_pos,VB RB
1932,feature_vocab_ngram_pos,VB RP PRP
1937,feature_vocab_ngram_pos,VB VB DT
1967,feature_vocab_ngram_pos,VBD IN JJ
2012,feature_vocab_ngram_pos,VBD VBG NN
2033,feature_vocab_ngram_pos,VBG NN
2037,feature_vocab_ngram_pos,VBG NN NN
2039,feature_vocab_ngram_pos,VBG NN PRP
2048,feature_vocab_ngram_pos,VBG PRP VBP
2056,feature_vocab_ngram_pos,VBG VB
2057,feature_vocab_ngram_pos,VBG VBD
2071,feature_vocab_ngram_pos,VBN IN VBG
2097,feature_vocab_ngram_pos,VBP DT
2130,feature_vocab_ngram_pos,VBP NN VBZ
2133,feature_vocab_ngram_pos,VBP NNS IN
2146,feature_vocab_ngram_pos,VBP PRP NNS
2152,feature_vocab_ngram_pos,VBP PRP VBG
2155,feature_vocab_ngram_pos,VBP RB
2158,feature_vocab_ngram_pos,VBP RB PRP
2161,feature_vocab_ngram_pos,VBP RB VBG
2163,feature_vocab_ngram_pos,VBP RB VBP
2176,feature_vocab_ngram_pos,VBP VB RP
2184,feature_vocab_ngram_pos,VBP VBN
2185,feature_vocab_ngram_pos,VBP VBN IN
2186,feature_vocab_ngram_pos,VBP VBN JJ
2187,feature_vocab_ngram_pos,VBP VBN NN
2205,feature_vocab_ngram_pos,VBZ DT JJS
2209,feature_vocab_ngram_pos,VBZ IN DT
2216,feature_vocab_ngram_pos,VBZ JJ NN
2231,feature_vocab_ngram_pos,VBZ RB
2238,feature_vocab_ngram_pos,VBZ TO
2255,feature_vocab_ngram_pos,WDT MD
2271,feature_vocab_ngram_pos,WP RB
2279,feature_vocab_ngram_pos,WRB
2305,feature_vocab_td_other,FKRA
2306,feature_vocab_td_other,FRE
2313,feature_vocab_td_other,vader compound
