3989,feature_vocab_ngram_pos,VB JJ PRP
4072,feature_vocab_ngram_pos,VB RP PRP
4110,feature_vocab_ngram_pos,VB VBP DT
4158,feature_vocab_ngram_pos,VBD JJR IN
4161,feature_vocab_ngram_pos,VBD NN IN
4184,feature_vocab_ngram_pos,VBD PRP RP
4229,feature_vocab_ngram_pos,VBD VBN RP
4390,feature_vocab_ngram_pos,VBN NNS RB
4510,feature_vocab_ngram_pos,VBP NNS VB
4511,feature_vocab_ngram_pos,VBP NNS VBD
4543,feature_vocab_ngram_pos,VBP RB PRP
4555,feature_vocab_ngram_pos,VBP RP NN
4587,feature_vocab_ngram_pos,VBP VBN CC
4591,feature_vocab_ngram_pos,VBP VBN NN
4617,feature_vocab_ngram_pos,VBP WP NN
4714,feature_vocab_ngram_pos,VBZ VBG DT
4824,feature_vocab_ngram_pos,WP VBP PRP
4826,feature_vocab_ngram_pos,WP VBP VBP
4829,feature_vocab_ngram_pos,WP VBZ IN
4875,feature_vocab_ngram_pos,WRB RB VB
4879,feature_vocab_ngram_pos,WRB VB PRP
4885,feature_vocab_ngram_pos,WRB VBP DT
4890,feature_vocab_ngram_pos,WRB VBZ DT
4892,feature_vocab_ngram_pos,WRB VBZ PRP
4897,feature_vocab_td_other,num_chars_total
4902,feature_vocab_td_other,num_hashtags
4905,feature_vocab_chase_hashtag,#feminazi
4907,feature_vocab_chase_hashtag,#1
4908,feature_vocab_chase_hashtag,#blameonenotall
4911,feature_vocab_chase_hashtag,#coon
4930,feature_vocab_chase_hashtag,#cohen
4951,feature_vocab_chase_hashtag,#arab
4952,feature_vocab_chase_hashtag,#terror
4965,feature_vocab_chase_hashtag,#aggies
4970,feature_vocab_chase_hashtag,#ladylike
4988,feature_vocab_chase_hashtag,#housenigga
5001,feature_vocab_chase_hashtag,#zionist
5013,feature_vocab_chase_hashtag,#cat
5026,feature_vocab_chase_hashtag,#pepcman
5028,feature_vocab_chase_hashtag,#qatari
5031,feature_vocab_chase_hashtag,#bagheera
5131,feature_vocab_chase_hashtag,#israelunitedinchrist
5132,feature_vocab_chase_hashtag,#blacktwitter
5146,feature_vocab_chase_hashtag,#sellout
5161,feature_vocab_chase_hashtag,#media
5241,feature_vocab_chase_hashtag,#babyraccoon
5271,feature_vocab_chase_hashtag,#donlemon
5299,feature_vocab_chase_hashtag,#hustlers
5300,feature_vocab_chase_hashtag,#meekmillseason
