3042,feature_vocab_chase_hashtag,#beautifulpictures
3085,feature_vocab_chase_hashtag,#chefconf
3136,feature_vocab_chase_hashtag,#1266
3173,feature_vocab_chase_hashtag,#gearlove
3285,feature_vocab_pos_2skip_trigram,"('cc', 'in', 'vbg')"
3448,feature_vocab_pos_2skip_trigram,"('cc', 'vbz', 'vbn')"
3474,feature_vocab_pos_2skip_trigram,"('cd', 'dt', 'vbz')"
3621,feature_vocab_pos_2skip_trigram,"('dt', 'md', 'nn')"
3735,feature_vocab_pos_2skip_trigram,"('dt', 'vbg', 'jj')"
3794,feature_vocab_pos_2skip_trigram,"('dt', 'vbz', 'wdt')"
3895,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'md')"
4008,feature_vocab_pos_2skip_trigram,"('in', 'prp', 'pdt')"
4046,feature_vocab_pos_2skip_trigram,"('in', 'rp', 'jj')"
4048,feature_vocab_pos_2skip_trigram,"('in', 'rp', 'prp')"
4085,feature_vocab_pos_2skip_trigram,"('in', 'vbd', 'rp')"
4166,feature_vocab_pos_2skip_trigram,"('in', 'wdt', 'rb')"
4178,feature_vocab_pos_2skip_trigram,"('in', 'wp', 'rb')"
4220,feature_vocab_pos_2skip_trigram,"('jj', 'dt', 'in')"
4223,feature_vocab_pos_2skip_trigram,"('jj', 'dt', 'md')"
4279,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'wp')"
4280,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'wrb')"
4424,feature_vocab_pos_2skip_trigram,"('jj', 'vbg', 'rb')"
4448,feature_vocab_pos_2skip_trigram,"('jj', 'vbn', 'wrb')"
4477,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'nn')"
4484,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'vbn')"
4487,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'wp')"
4616,feature_vocab_pos_2skip_trigram,"('md', 'jjr', 'nn')"
4806,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'md')"
4811,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'rp')"
4915,feature_vocab_pos_2skip_trigram,"('nn', 'rb', 'rbr')"
5041,feature_vocab_pos_2skip_trigram,"('nn', 'vbn', 'cd')"
5185,feature_vocab_pos_2skip_trigram,"('prp', 'cc', 'vbp')"
5250,feature_vocab_pos_2skip_trigram,"('prp', 'jj', 'wp')"
5409,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'vbg')"
5465,feature_vocab_pos_2skip_trigram,"('prp', 'vbz', 'vb')"
5479,feature_vocab_pos_2skip_trigram,"('prp', 'wp', 'in')"
5494,feature_vocab_pos_2skip_trigram,"('prp', 'wrb', 'vbg')"
5495,feature_vocab_pos_2skip_trigram,"('prp', 'wrb', 'vbp')"
5514,feature_vocab_pos_2skip_trigram,"('rb', 'cd', 'rb')"
5542,feature_vocab_pos_2skip_trigram,"('rb', 'in', 'md')"
5569,feature_vocab_pos_2skip_trigram,"('rb', 'jj', 'vb')"
5579,feature_vocab_pos_2skip_trigram,"('rb', 'jjr', 'in')"
5695,feature_vocab_pos_2skip_trigram,"('rb', 'vb', 'vbz')"
5721,feature_vocab_pos_2skip_trigram,"('rb', 'vbg', 'nn')"
5729,feature_vocab_pos_2skip_trigram,"('rb', 'vbg', 'vbn')"
5752,feature_vocab_pos_2skip_trigram,"('rb', 'vbp', 'cd')"
5956,feature_vocab_pos_2skip_trigram,"('to', 'dt', 'in')"
5964,feature_vocab_pos_2skip_trigram,"('to', 'dt', 'to')"
5999,feature_vocab_pos_2skip_trigram,"('to', 'jj', 'vbg')"
6080,feature_vocab_pos_2skip_trigram,"('to', 'vb', 'cd')"
6101,feature_vocab_pos_2skip_trigram,"('to', 'vb', 'wrb')"
6102,feature_vocab_pos_2skip_trigram,"('to', 'vbd', 'prp')"
6218,feature_vocab_pos_2skip_trigram,"('vb', 'in', 'rb')"
6309,feature_vocab_pos_2skip_trigram,"('vb', 'rb', 'dt')"
6334,feature_vocab_pos_2skip_trigram,"('vb', 'rp', 'nn')"
6455,feature_vocab_pos_2skip_trigram,"('vb', 'wrb', 'vbg')"
6650,feature_vocab_pos_2skip_trigram,"('vbd', 'vbn', 'md')"
6669,feature_vocab_pos_2skip_trigram,"('vbd', 'vbp', 'vbd')"
6708,feature_vocab_pos_2skip_trigram,"('vbg', 'dt', 'prp')"
6772,feature_vocab_pos_2skip_trigram,"('vbg', 'nn', 'rbr')"
6847,feature_vocab_pos_2skip_trigram,"('vbg', 'to', 'to')"
6851,feature_vocab_pos_2skip_trigram,"('vbg', 'to', 'vbn')"
7048,feature_vocab_pos_2skip_trigram,"('vbn', 'rb', 'vb')"
7095,feature_vocab_pos_2skip_trigram,"('vbn', 'vbd', 'vbn')"
7118,feature_vocab_pos_2skip_trigram,"('vbn', 'vbn', 'vbn')"
7133,feature_vocab_pos_2skip_trigram,"('vbn', 'vbz', 'nn')"
7216,feature_vocab_pos_2skip_trigram,"('vbp', 'jj', 'md')"
7378,feature_vocab_pos_2skip_trigram,"('vbp', 'vbg', 'to')"
7419,feature_vocab_pos_2skip_trigram,"('vbp', 'vbp', 'vbz')"
7430,feature_vocab_pos_2skip_trigram,"('vbp', 'vbz', 'vb')"
7437,feature_vocab_pos_2skip_trigram,"('vbp', 'wp', 'dt')"
7444,feature_vocab_pos_2skip_trigram,"('vbp', 'wp', 'vbp')"
7668,feature_vocab_pos_2skip_trigram,"('vbz', 'vbn', 'rb')"
7673,feature_vocab_pos_2skip_trigram,"('vbz', 'vbn', 'vbn')"
7676,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'cc')"
7678,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'in')"
7679,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'jj')"
7682,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'rb')"
7701,feature_vocab_pos_2skip_trigram,"('vbz', 'wp', 'jj')"
7722,feature_vocab_pos_2skip_trigram,"('wdt', 'in', 'nn')"
7723,feature_vocab_pos_2skip_trigram,"('wdt', 'in', 'prp')"
7759,feature_vocab_pos_2skip_trigram,"('wdt', 'prp', 'vbz')"
7772,feature_vocab_pos_2skip_trigram,"('wdt', 'to', 'prp')"
7784,feature_vocab_pos_2skip_trigram,"('wdt', 'vbd', 'jj')"
7796,feature_vocab_pos_2skip_trigram,"('wdt', 'vbg', 'prp')"
7799,feature_vocab_pos_2skip_trigram,"('wdt', 'vbn', 'dt')"
7802,feature_vocab_pos_2skip_trigram,"('wdt', 'vbn', 'nn')"
7860,feature_vocab_pos_2skip_trigram,"('wp', 'nn', 'prp')"
7901,feature_vocab_pos_2skip_trigram,"('wp', 'vbd', 'nn')"
7917,feature_vocab_pos_2skip_trigram,"('wp', 'vbp', 'dt')"
7927,feature_vocab_pos_2skip_trigram,"('wp', 'vbp', 'vbp')"
7929,feature_vocab_pos_2skip_trigram,"('wp', 'vbz', 'cc')"
7930,feature_vocab_pos_2skip_trigram,"('wp', 'vbz', 'dt')"
7931,feature_vocab_pos_2skip_trigram,"('wp', 'vbz', 'in')"
7941,feature_vocab_pos_2skip_trigram,"('wrb', 'cc', 'prp')"
8012,feature_vocab_pos_2skip_trigram,"('wrb', 'prp', 'vbg')"
8042,feature_vocab_pos_2skip_trigram,"('wrb', 'vb', 'vb')"
8070,feature_vocab_pos_2skip_trigram,"('wrb', 'vbp', 'rb')"
8071,feature_vocab_pos_2skip_trigram,"('wrb', 'vbp', 'to')"
