1767,feature_vocab_ngram_pos,RB VBG CC
1789,feature_vocab_ngram_pos,RB VBN RP
1825,feature_vocab_ngram_pos,RB WP
1829,feature_vocab_ngram_pos,RB WP VBZ
1846,feature_vocab_ngram_pos,RBR JJ TO
1865,feature_vocab_ngram_pos,RP DT
1870,feature_vocab_ngram_pos,RP IN DT
1892,feature_vocab_ngram_pos,RP RB IN
1910,feature_vocab_ngram_pos,TO JJ NN
1926,feature_vocab_ngram_pos,TO PRP NNS
1938,feature_vocab_ngram_pos,TO VB JJR
1954,feature_vocab_ngram_pos,TO WP
2033,feature_vocab_ngram_pos,VB NN JJ
2035,feature_vocab_ngram_pos,VB NN NNS
2036,feature_vocab_ngram_pos,VB NN PRP
2044,feature_vocab_ngram_pos,VB NNS
2062,feature_vocab_ngram_pos,VB PDT DT
2079,feature_vocab_ngram_pos,VB PRP VBN
2090,feature_vocab_ngram_pos,VB RB NNS
2092,feature_vocab_ngram_pos,VB RB RB
2146,feature_vocab_ngram_pos,VB VBN NN
2159,feature_vocab_ngram_pos,VB VBZ JJ
2160,feature_vocab_ngram_pos,VB WP
2178,feature_vocab_ngram_pos,VBD CD NN
2186,feature_vocab_ngram_pos,VBD DT RB
2190,feature_vocab_ngram_pos,VBD IN DT
2193,feature_vocab_ngram_pos,VBD IN NN
2202,feature_vocab_ngram_pos,VBD JJ JJ
2213,feature_vocab_ngram_pos,VBD NN IN
2221,feature_vocab_ngram_pos,VBD NNS
2228,feature_vocab_ngram_pos,VBD NNS RB
2230,feature_vocab_ngram_pos,VBD NNS VBD
2257,feature_vocab_ngram_pos,VBD RB RB
2272,feature_vocab_ngram_pos,VBD TO VB
2282,feature_vocab_ngram_pos,VBD VBD RB
2332,feature_vocab_ngram_pos,VBG JJ JJ
2333,feature_vocab_ngram_pos,VBG JJ NN
2334,feature_vocab_ngram_pos,VBG JJ NNS
2338,feature_vocab_ngram_pos,VBG JJ VBP
2367,feature_vocab_ngram_pos,VBG NNS TO
2372,feature_vocab_ngram_pos,VBG NNS WDT
2385,feature_vocab_ngram_pos,VBG PRP RP
2420,feature_vocab_ngram_pos,VBG VBG PRP
2480,feature_vocab_ngram_pos,VBN NN VBZ
2496,feature_vocab_ngram_pos,VBN PRP NN
2546,feature_vocab_ngram_pos,VBN VBZ JJ
2589,feature_vocab_ngram_pos,VBP JJ DT
2595,feature_vocab_ngram_pos,VBP JJ RB
2596,feature_vocab_ngram_pos,VBP JJ TO
2599,feature_vocab_ngram_pos,VBP JJ VBN
2624,feature_vocab_ngram_pos,VBP NN VBP
2658,feature_vocab_ngram_pos,VBP PRP VBD
2667,feature_vocab_ngram_pos,VBP RB IN
2743,feature_vocab_ngram_pos,VBP VBP VBG
2747,feature_vocab_ngram_pos,VBP VBZ DT
2775,feature_vocab_ngram_pos,VBZ DT JJ
2789,feature_vocab_ngram_pos,VBZ IN NN
2813,feature_vocab_ngram_pos,VBZ JJR NNS
2815,feature_vocab_ngram_pos,VBZ NN CC
2897,feature_vocab_ngram_pos,VBZ VBG VBN
2898,feature_vocab_ngram_pos,VBZ VBN
2907,feature_vocab_ngram_pos,VBZ VBN RP
2910,feature_vocab_ngram_pos,VBZ VBN VBN
2958,feature_vocab_ngram_pos,WDT VBD TO
2978,feature_vocab_ngram_pos,WDT VBZ RB
2997,feature_vocab_ngram_pos,WP NN MD
3025,feature_vocab_ngram_pos,WP VBP
3029,feature_vocab_ngram_pos,WP VBP NN
3045,feature_vocab_ngram_pos,WP VBZ TO
3046,feature_vocab_ngram_pos,WP VBZ VBG
3055,feature_vocab_ngram_pos,WRB DT NN
3079,feature_vocab_ngram_pos,WRB NN NN
3082,feature_vocab_ngram_pos,WRB NN VBD
3137,feature_vocab_chase_hashtag,#feminazi
3156,feature_vocab_chase_hashtag,#club
3158,feature_vocab_chase_hashtag,#go
3165,feature_vocab_chase_hashtag,#graceville
3184,feature_vocab_chase_hashtag,#heelsdontbelongonthefield
3185,feature_vocab_chase_hashtag,#badsportmanship
3221,feature_vocab_chase_hashtag,#oil
3222,feature_vocab_chase_hashtag,#burp
3253,feature_vocab_chase_hashtag,#texas-
3254,feature_vocab_chase_hashtag,#arlington
3255,feature_vocab_chase_hashtag,#feministfailed
3358,feature_vocab_chase_hashtag,#whitehouse
3497,feature_vocab_chase_hashtag,#fuckboy
3523,feature_vocab_chase_hashtag,#texa
3552,feature_vocab_chase_hashtag,#waddle
3586,feature_vocab_chase_hashtag,#egyptian
3609,feature_vocab_chase_hashtag,#stopislam
3621,feature_vocab_chase_hashtag,#plo
3701,feature_vocab_chase_hashtag,#feminismisequalitywhen
3832,feature_vocab_ngram,act like
3931,feature_vocab_ngram,appar
4043,feature_vocab_ngram,becaus muslim
4265,feature_vocab_ngram,chef
4340,feature_vocab_ngram,compani
4405,feature_vocab_ngram,couscou
4429,feature_vocab_ngram,critic
4431,feature_vocab_ngram,cross
4484,feature_vocab_ngram,deconstruct lemon tart
4532,feature_vocab_ngram,didnt realiz
4564,feature_vocab_ngram,doesnt know
4630,feature_vocab_ngram,e
4634,feature_vocab_ngram,e r u
4694,feature_vocab_ngram,enough
4748,feature_vocab_ngram,evolv
4773,feature_vocab_ngram,f
4789,feature_vocab_ngram,famili
4828,feature_vocab_ngram,feminazi rush
4968,feature_vocab_ngram,go back
4974,feature_vocab_ngram,go mk
5050,feature_vocab_ngram,hard
5079,feature_vocab_ngram,held
5107,feature_vocab_ngram,home
5167,feature_vocab_ngram,iirc
5477,feature_vocab_ngram,locat
5478,feature_vocab_ngram,lock
5479,feature_vocab_ngram,logic
5688,feature_vocab_ngram,muslim student
5817,feature_vocab_ngram,op
5889,feature_vocab_ngram,perfect
6158,feature_vocab_ngram,research
6188,feature_vocab_ngram,rip
6206,feature_vocab_ngram,rose
6230,feature_vocab_ngram,said
6335,feature_vocab_ngram,sexist whatev
6369,feature_vocab_ngram,shoe
6373,feature_vocab_ngram,shot
6374,feature_vocab_ngram,shouldnt
6375,feature_vocab_ngram,shouldv
6376,feature_vocab_ngram,show
6382,feature_vocab_ngram,side
6389,feature_vocab_ngram,simpson
6392,feature_vocab_ngram,singl
6395,feature_vocab_ngram,sister
6396,feature_vocab_ngram,sit
6397,feature_vocab_ngram,site
6402,feature_vocab_ngram,skill
6412,feature_vocab_ngram,sleep
6434,feature_vocab_ngram,sock
6435,feature_vocab_ngram,sold
6454,feature_vocab_ngram,sorri sorri
6488,feature_vocab_ngram,stalk
6497,feature_vocab_ngram,statement
6553,feature_vocab_ngram,sum
6560,feature_vocab_ngram,suppli
6578,feature_vocab_ngram,system
6659,feature_vocab_ngram,thi show
6680,feature_vocab_ngram,think girl
6681,feature_vocab_ngram,think im
6687,feature_vocab_ngram,think thi
6726,feature_vocab_ngram,today nation day
6772,feature_vocab_ngram,turkey
6777,feature_vocab_ngram,tv
6815,feature_vocab_ngram,unlik
6816,feature_vocab_ngram,updat
6817,feature_vocab_ngram,upon
6839,feature_vocab_ngram,veri
6914,feature_vocab_ngram,web
6941,feature_vocab_ngram,whi women
