4281,feature_vocab_pos_2skip_trigram,"('cd', 'vbz', 'prp')"
4363,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'md')"
4431,feature_vocab_pos_2skip_trigram,"('dt', 'prp', 'to')"
4446,feature_vocab_pos_2skip_trigram,"('dt', 'rb', 'rb')"
4502,feature_vocab_pos_2skip_trigram,"('dt', 'vbd', 'vb')"
4638,feature_vocab_pos_2skip_trigram,"('ex', 'rb', 'nn')"
4662,feature_vocab_pos_2skip_trigram,"('fw', 'nn', 'rb')"
4807,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'wrb')"
4858,feature_vocab_pos_2skip_trigram,"('in', 'rbr', 'nn')"
4870,feature_vocab_pos_2skip_trigram,"('in', 'to', 'rb')"
4898,feature_vocab_pos_2skip_trigram,"('in', 'vbd', 'prp')"
5085,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'prp')"
5111,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'to')"
5144,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'pdt')"
5241,feature_vocab_pos_2skip_trigram,"('jj', 'vb', 'vbn')"
5320,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'cd')"
5426,feature_vocab_pos_2skip_trigram,"('jjr', 'vb', 'nn')"
5514,feature_vocab_pos_2skip_trigram,"('md', 'rb', 'prp')"
5542,feature_vocab_pos_2skip_trigram,"('md', 'vb', 'md')"
5545,feature_vocab_pos_2skip_trigram,"('md', 'vb', 'rb')"
5594,feature_vocab_pos_2skip_trigram,"('nn', 'cc', 'prp')"
5622,feature_vocab_pos_2skip_trigram,"('nn', 'cd', 'vbz')"
5645,feature_vocab_pos_2skip_trigram,"('nn', 'dt', 'wrb')"
5715,feature_vocab_pos_2skip_trigram,"('nn', 'md', 'cc')"
5716,feature_vocab_pos_2skip_trigram,"('nn', 'md', 'cd')"
5846,feature_vocab_pos_2skip_trigram,"('nn', 'to', 'pdt')"
5920,feature_vocab_pos_2skip_trigram,"('nn', 'vbg', 'to')"
5959,feature_vocab_pos_2skip_trigram,"('nn', 'vbp', 'jjr')"
5970,feature_vocab_pos_2skip_trigram,"('nn', 'vbp', 'vbg')"
6069,feature_vocab_pos_2skip_trigram,"('pdt', 'in', 'jj')"
6280,feature_vocab_pos_2skip_trigram,"('prp', 'rp', 'to')"
6401,feature_vocab_pos_2skip_trigram,"('prp', 'vbz', 'dt')"
6442,feature_vocab_pos_2skip_trigram,"('prp', 'wrb', 'vbp')"
6522,feature_vocab_pos_2skip_trigram,"('rb', 'jj', 'nn')"
6577,feature_vocab_pos_2skip_trigram,"('rb', 'prp', 'in')"
6581,feature_vocab_pos_2skip_trigram,"('rb', 'prp', 'prp')"
6622,feature_vocab_pos_2skip_trigram,"('rb', 'rp', 'prp')"
6697,feature_vocab_pos_2skip_trigram,"('rb', 'vbn', 'dt')"
6725,feature_vocab_pos_2skip_trigram,"('rb', 'vbp', 'to')"
6796,feature_vocab_pos_2skip_trigram,"('rbr', 'jj', 'vbg')"
6857,feature_vocab_pos_2skip_trigram,"('rp', 'jj', 'vbp')"
6882,feature_vocab_pos_2skip_trigram,"('rp', 'prp', 'nn')"
6889,feature_vocab_pos_2skip_trigram,"('rp', 'rb', 'jj')"
6895,feature_vocab_pos_2skip_trigram,"('rp', 'rb', 'vbp')"
6937,feature_vocab_pos_2skip_trigram,"('to', 'cd', 'jj')"
6945,feature_vocab_pos_2skip_trigram,"('to', 'dt', 'nn')"
7051,feature_vocab_pos_2skip_trigram,"('to', 'rp', 'nn')"
7288,feature_vocab_pos_2skip_trigram,"('vb', 'prp', 'dt')"
7316,feature_vocab_pos_2skip_trigram,"('vb', 'rb', 'rb')"
7521,feature_vocab_pos_2skip_trigram,"('vbd', 'in', 'vb')"
7564,feature_vocab_pos_2skip_trigram,"('vbd', 'nn', 'vb')"
7593,feature_vocab_pos_2skip_trigram,"('vbd', 'rb', 'cd')"
7612,feature_vocab_pos_2skip_trigram,"('vbd', 'rp', 'jj')"
7829,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'vbg')"
7848,feature_vocab_pos_2skip_trigram,"('vbg', 'rb', 'vbz')"
7876,feature_vocab_pos_2skip_trigram,"('vbg', 'to', 'wdt')"
7921,feature_vocab_pos_2skip_trigram,"('vbg', 'vbn', 'to')"
7938,feature_vocab_pos_2skip_trigram,"('vbg', 'vbz', 'in')"
8056,feature_vocab_pos_2skip_trigram,"('vbn', 'prp', 'in')"
8100,feature_vocab_pos_2skip_trigram,"('vbn', 'to', 'jj')"
8221,feature_vocab_pos_2skip_trigram,"('vbp', 'dt', 'to')"
8229,feature_vocab_pos_2skip_trigram,"('vbp', 'dt', 'wp')"
8238,feature_vocab_pos_2skip_trigram,"('vbp', 'in', 'jjr')"
8254,feature_vocab_pos_2skip_trigram,"('vbp', 'jj', 'cd')"
8261,feature_vocab_pos_2skip_trigram,"('vbp', 'jj', 'nn')"
8295,feature_vocab_pos_2skip_trigram,"('vbp', 'nn', 'nn')"
8351,feature_vocab_pos_2skip_trigram,"('vbp', 'rb', 'wp')"
8413,feature_vocab_pos_2skip_trigram,"('vbp', 'vbd', 'vb')"
8475,feature_vocab_pos_2skip_trigram,"('vbp', 'vbz', 'prp')"
8483,feature_vocab_pos_2skip_trigram,"('vbp', 'wdt', 'rb')"
8488,feature_vocab_pos_2skip_trigram,"('vbp', 'wp', 'jj')"
8588,feature_vocab_pos_2skip_trigram,"('vbz', 'jj', 'vbn')"
8596,feature_vocab_pos_2skip_trigram,"('vbz', 'jjr', 'nn')"
8628,feature_vocab_pos_2skip_trigram,"('vbz', 'prp', 'in')"
8637,feature_vocab_pos_2skip_trigram,"('vbz', 'prp', 'vb')"
8657,feature_vocab_pos_2skip_trigram,"('vbz', 'rb', 'rp')"
8677,feature_vocab_pos_2skip_trigram,"('vbz', 'rp', 'to')"
8679,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'dt')"
8683,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'prp')"
8684,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'rb')"
8685,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'rp')"
8686,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'to')"
8691,feature_vocab_pos_2skip_trigram,"('vbz', 'to', 'wp')"
8694,feature_vocab_pos_2skip_trigram,"('vbz', 'vb', 'dt')"
8701,feature_vocab_pos_2skip_trigram,"('vbz', 'vb', 'to')"
8703,feature_vocab_pos_2skip_trigram,"('vbz', 'vb', 'vbd')"
8709,feature_vocab_pos_2skip_trigram,"('vbz', 'vb', 'wrb')"
8728,feature_vocab_pos_2skip_trigram,"('vbz', 'vbg', 'rb')"
8753,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'in')"
8754,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'jj')"
8755,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'nn')"
8789,feature_vocab_pos_2skip_trigram,"('vbz', 'wrb', 'dt')"
8859,feature_vocab_pos_2skip_trigram,"('wdt', 'rb', 'to')"
8862,feature_vocab_pos_2skip_trigram,"('wdt', 'rb', 'vbn')"
8866,feature_vocab_pos_2skip_trigram,"('wdt', 'to', 'in')"
8881,feature_vocab_pos_2skip_trigram,"('wdt', 'vbd', 'nn')"
8914,feature_vocab_pos_2skip_trigram,"('wdt', 'vbz', 'nn')"
9056,feature_vocab_pos_2skip_trigram,"('wp', 'vbz', 'nn')"
9095,feature_vocab_pos_2skip_trigram,"('wrb', 'jj', 'to')"
9096,feature_vocab_pos_2skip_trigram,"('wrb', 'jj', 'vb')"
9100,feature_vocab_pos_2skip_trigram,"('wrb', 'jj', 'vbp')"
9111,feature_vocab_pos_2skip_trigram,"('wrb', 'nn', 'in')"
9137,feature_vocab_pos_2skip_trigram,"('wrb', 'prp', 'vb')"
9177,feature_vocab_pos_2skip_trigram,"('wrb', 'vbd', 'jj')"
