697,feature_vocab_2skip_trigram,"('and', 'i', 'know')"
714,feature_vocab_2skip_trigram,"('and', 'it', 'for')"
727,feature_vocab_2skip_trigram,"('and', 'nikki', 'mk')"
747,feature_vocab_2skip_trigram,"('and', 'the', 'quran')"
751,feature_vocab_2skip_trigram,"('and', 'there', 'is')"
762,feature_vocab_2skip_trigram,"('and', 'want', 'to')"
809,feature_vocab_2skip_trigram,"('are', 'just', 'like')"
825,feature_vocab_2skip_trigram,"('are', 'the', 'of')"
842,feature_vocab_2skip_trigram,"('as', 'as', 'it')"
850,feature_vocab_2skip_trigram,"('at', 'all', 'r')"
857,feature_vocab_2skip_trigram,"('at', 'war', 'with')"
876,feature_vocab_2skip_trigram,"('be', 'to', 'a')"
893,feature_vocab_2skip_trigram,"('but', 'cant', 'drive')"
900,feature_vocab_2skip_trigram,"('but', 'girl', 'are')"
906,feature_vocab_2skip_trigram,"('but', 'i', 'can')"
943,feature_vocab_2skip_trigram,"('but', 'the', 'is')"
945,feature_vocab_2skip_trigram,"('but', 'there', 'are')"
946,feature_vocab_2skip_trigram,"('but', 'there', 'is')"
947,feature_vocab_2skip_trigram,"('but', 'thi', 'is')"
948,feature_vocab_2skip_trigram,"('but', 'want', 'to')"
949,feature_vocab_2skip_trigram,"('but', 'will', 'be')"
962,feature_vocab_2skip_trigram,"('call', 'me', 'or')"
964,feature_vocab_2skip_trigram,"('call', 'me', 'whatev')"
965,feature_vocab_2skip_trigram,"('call', 'or', 'whatev')"
980,feature_vocab_2skip_trigram,"('cant', 'wait', 'see')"
983,feature_vocab_2skip_trigram,"('catch', 'up', 'on')"
1013,feature_vocab_2skip_trigram,"('declar', 'war', 'on')"
1037,feature_vocab_2skip_trigram,"('do', 'you', 'that')"
1046,feature_vocab_2skip_trigram,"('dont', 'believ', 'in')"
1047,feature_vocab_2skip_trigram,"('dont', 'care', 'about')"
1089,feature_vocab_2skip_trigram,"('fem', 'free', 'fri')"
1137,feature_vocab_2skip_trigram,"('get', 'rid', 'the')"
1139,feature_vocab_2skip_trigram,"('get', 'through', 'mk')"
1153,feature_vocab_2skip_trigram,"('go', 'mk', 'r')"
1169,feature_vocab_2skip_trigram,"('go', 'to', 'the')"
1170,feature_vocab_2skip_trigram,"('go', 'to', 'thi')"
1172,feature_vocab_2skip_trigram,"('go', 'to', 'you')"
1196,feature_vocab_2skip_trigram,"('have', 'a', 'for')"
1198,feature_vocab_2skip_trigram,"('have', 'a', 'of')"
1300,feature_vocab_2skip_trigram,"('i', 'dont', 'believ')"
1304,feature_vocab_2skip_trigram,"('i', 'dont', 'have')"
1313,feature_vocab_2skip_trigram,"('i', 'dont', 'realli')"
1314,feature_vocab_2skip_trigram,"('i', 'dont', 'religion')"
1316,feature_vocab_2skip_trigram,"('i', 'dont', 'that')"
1366,feature_vocab_2skip_trigram,"('i', 'just', 'to')"
1372,feature_vocab_2skip_trigram,"('i', 'know', 'i')"
1408,feature_vocab_2skip_trigram,"('i', 'that', 'the')"
1411,feature_vocab_2skip_trigram,"('i', 'think', 'a')"
1412,feature_vocab_2skip_trigram,"('i', 'think', 'are')"
1416,feature_vocab_2skip_trigram,"('i', 'think', 'is')"
1429,feature_vocab_2skip_trigram,"('i', 'thought', 'wa')"
1438,feature_vocab_2skip_trigram,"('i', 'to', 'the')"
1439,feature_vocab_2skip_trigram,"('i', 'to', 'to')"
1451,feature_vocab_2skip_trigram,"('i', 'watch', 'r')"
1456,feature_vocab_2skip_trigram,"('i', 'would', 'have')"
1475,feature_vocab_2skip_trigram,"('if', 'you', 'dont')"
1489,feature_vocab_2skip_trigram,"('im', 'but', 'girl')"
1490,feature_vocab_2skip_trigram,"('im', 'but', 'i')"
1521,feature_vocab_2skip_trigram,"('im', 'not', 'some')"
1553,feature_vocab_2skip_trigram,"('im', 'to', 'the')"
1561,feature_vocab_2skip_trigram,"('in', 'competit', 'mk')"
1564,feature_vocab_2skip_trigram,"('in', 'front', 'of')"
1572,feature_vocab_2skip_trigram,"('in', 'muslim', 'countri')"
1576,feature_vocab_2skip_trigram,"('in', 'of', 'other')"
1589,feature_vocab_2skip_trigram,"('in', 'the', 'it')"
1592,feature_vocab_2skip_trigram,"('in', 'the', 'mk')"
1607,feature_vocab_2skip_trigram,"('instant', 'mk', 'r')"
1618,feature_vocab_2skip_trigram,"('is', 'a', 'for')"
1654,feature_vocab_2skip_trigram,"('is', 'is', 'milit')"
1655,feature_vocab_2skip_trigram,"('is', 'is', 'mu')"
1660,feature_vocab_2skip_trigram,"('is', 'it', 'ha')"
1692,feature_vocab_2skip_trigram,"('is', 'that', 'is')"
1740,feature_vocab_2skip_trigram,"('islam', 'is', 'that')"
1753,feature_vocab_2skip_trigram,"('it', 'a', 'of')"
1761,feature_vocab_2skip_trigram,"('it', 'come', 'to')"
1779,feature_vocab_2skip_trigram,"('it', 'it', 'not')"
1785,feature_vocab_2skip_trigram,"('it', 'not', 'but')"
1792,feature_vocab_2skip_trigram,"('it', 'the', 'that')"
1809,feature_vocab_2skip_trigram,"('it', 'you', 'are')"
1821,feature_vocab_2skip_trigram,"('just', 'want', 'to')"
1830,feature_vocab_2skip_trigram,"('kat', 'and', 'get')"
1902,feature_vocab_2skip_trigram,"('know', 'mk', 'r')"
1922,feature_vocab_2skip_trigram,"('like', 'a', 'mk')"
1926,feature_vocab_2skip_trigram,"('like', 'it', 'r')"
1938,feature_vocab_2skip_trigram,"('look', 'like', 'are')"
1946,feature_vocab_2skip_trigram,"('lynn', 'and', 'toni')"
1949,feature_vocab_2skip_trigram,"('m', 'o', 'u')"
1956,feature_vocab_2skip_trigram,"('make', 'it', 'mk')"
1978,feature_vocab_2skip_trigram,"('me', 'sexist', 'but')"
1983,feature_vocab_2skip_trigram,"('me', 'sexist', 'whatev')"
2000,feature_vocab_2skip_trigram,"('mk', 'kitchen', 'rule')"
2001,feature_vocab_2skip_trigram,"('mk', 'mk', 'r')"
2040,feature_vocab_2skip_trigram,"('mk', 'r', 'kitchen')"
2062,feature_vocab_2skip_trigram,"('mk', 'r', 't')"
2142,feature_vocab_2skip_trigram,"('no', 'one', 'that')"
2234,feature_vocab_2skip_trigram,"('not', 'sexist', 'or')"
2263,feature_vocab_2skip_trigram,"('noth', 'to', 'do')"
2360,feature_vocab_2skip_trigram,"('on', 'the', 'show')"
2371,feature_vocab_2skip_trigram,"('or', 'anyth', 'i')"
2411,feature_vocab_2skip_trigram,"('quran', 'and', 'hadith')"
2454,feature_vocab_2skip_trigram,"('restaur', 'round', 'r')"
2530,feature_vocab_2skip_trigram,"('sexist', 'but', 'sport')"
2603,feature_vocab_2skip_trigram,"('sorri', 'im', 'not')"
2605,feature_vocab_2skip_trigram,"('sorri', 'not', 'but')"
2609,feature_vocab_2skip_trigram,"('sound', 'mk', 'r')"
2667,feature_vocab_2skip_trigram,"('that', 'i', 'have')"
2692,feature_vocab_2skip_trigram,"('that', 'need', 'to')"
2737,feature_vocab_2skip_trigram,"('the', 'are', 'in')"
2817,feature_vocab_2skip_trigram,"('the', 'of', 'is')"
2864,feature_vocab_2skip_trigram,"('the', 'quran', 'hadith')"
2889,feature_vocab_2skip_trigram,"('the', 'that', 'muslim')"
2924,feature_vocab_2skip_trigram,"('the', 'you', 'dont')"
2968,feature_vocab_2skip_trigram,"('they', 'are', 'not')"
2986,feature_vocab_2skip_trigram,"('they', 'tri', 'to')"
3030,feature_vocab_2skip_trigram,"('ti', 'kr', 'it')"
3192,feature_vocab_2skip_trigram,"('want', 'to', 'be')"
3248,feature_vocab_2skip_trigram,"('what', 'you', 'think')"
3322,feature_vocab_2skip_trigram,"('y', 'i', 'a')"
3442,feature_vocab_chase_hashtag,#sarcasm
3542,feature_vocab_chase_hashtag,#isw
3547,feature_vocab_chase_hashtag,#prayforlynn
3557,feature_vocab_chase_hashtag,#equality
3703,feature_vocab_chase_hashtag,#moresnow
3716,feature_vocab_chase_hashtag,#damnstraight
3717,feature_vocab_chase_hashtag,#antisjw
3870,feature_vocab_chase_hashtag,#islamic
3899,feature_vocab_chase_hashtag,#choudary
3924,feature_vocab_chase_hashtag,#us
4026,feature_vocab_ngram,appar
4047,feature_vocab_ngram,asham
4048,feature_vocab_ngram,asian
4049,feature_vocab_ngram,ask
4085,feature_vocab_ngram,bait
4122,feature_vocab_ngram,bigger
4187,feature_vocab_ngram,bullshit
4191,feature_vocab_ngram,butcher
4242,feature_vocab_ngram,chase
4333,feature_vocab_ngram,copt
4335,feature_vocab_ngram,correct
4388,feature_vocab_ngram,dear
4401,feature_vocab_ngram,defens
4416,feature_vocab_ngram,design
4449,feature_vocab_ngram,display
4487,feature_vocab_ngram,earlier
4563,feature_vocab_ngram,excit
4587,feature_vocab_ngram,fail
4642,feature_vocab_ngram,flog
4658,feature_vocab_ngram,former
4748,feature_vocab_ngram,hahahahaha
4803,feature_vocab_ngram,horrid
4809,feature_vocab_ngram,howev
5008,feature_vocab_ngram,local
5067,feature_vocab_ngram,mayor
5187,feature_vocab_ngram,obama
5273,feature_vocab_ngram,pete
5299,feature_vocab_ngram,pm
5336,feature_vocab_ngram,prob
5412,feature_vocab_ngram,reason
5535,feature_vocab_ngram,sens
5586,feature_vocab_ngram,sister
5589,feature_vocab_ngram,situat
5596,feature_vocab_ngram,slap
5598,feature_vocab_ngram,slaveri
5612,feature_vocab_ngram,snow
5663,feature_vocab_ngram,steve
5691,feature_vocab_ngram,suggest
5728,feature_vocab_ngram,tart
5733,feature_vocab_ngram,te
5772,feature_vocab_ngram,thought
5860,feature_vocab_ngram,useless
5888,feature_vocab_ngram,vs
5932,feature_vocab_ngram,win
5934,feature_vocab_ngram,winner
5959,feature_vocab_ngram,write
5966,feature_vocab_ngram,xbox
6147,feature_vocab_pos_2skip_trigram,"('cc', 'rp', 'dt')"
6183,feature_vocab_pos_2skip_trigram,"('cc', 'vbd', 'to')"
6235,feature_vocab_pos_2skip_trigram,"('cc', 'vbz', 'cc')"
6300,feature_vocab_pos_2skip_trigram,"('cd', 'jj', 'prp')"
6306,feature_vocab_pos_2skip_trigram,"('cd', 'jjr', 'nn')"
6346,feature_vocab_pos_2skip_trigram,"('cd', 'vbn', 'nn')"
6355,feature_vocab_pos_2skip_trigram,"('cd', 'vbz', 'prp')"
6435,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'jj')"
6436,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'jjr')"
6560,feature_vocab_pos_2skip_trigram,"('dt', 'vb', 'vb')"
6567,feature_vocab_pos_2skip_trigram,"('dt', 'vbd', 'dt')"
6591,feature_vocab_pos_2skip_trigram,"('dt', 'vbg', 'vb')"
6629,feature_vocab_pos_2skip_trigram,"('dt', 'vbp', 'vbz')"
6678,feature_vocab_pos_2skip_trigram,"('dt', 'wrb', 'jj')"
6841,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'wp')"
6852,feature_vocab_pos_2skip_trigram,"('in', 'md', 'nn')"
6864,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'jjr')"
6883,feature_vocab_pos_2skip_trigram,"('in', 'pdt', 'jj')"
7050,feature_vocab_pos_2skip_trigram,"('in', 'vbz', 'to')"
7051,feature_vocab_pos_2skip_trigram,"('in', 'vbz', 'vb')"
7141,feature_vocab_pos_2skip_trigram,"('jj', 'dt', 'wp')"
7295,feature_vocab_pos_2skip_trigram,"('jj', 'to', 'vbg')"
7318,feature_vocab_pos_2skip_trigram,"('jj', 'vb', 'wp')"
7385,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'vbd')"
7442,feature_vocab_pos_2skip_trigram,"('jj', 'wrb', 'vb')"
7449,feature_vocab_pos_2skip_trigram,"('jjr', 'dt', 'cc')"
7464,feature_vocab_pos_2skip_trigram,"('jjr', 'in', 'vbz')"
7508,feature_vocab_pos_2skip_trigram,"('md', 'cc', 'nn')"
7536,feature_vocab_pos_2skip_trigram,"('md', 'in', 'vbg')"
7775,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'wdt')"
7856,feature_vocab_pos_2skip_trigram,"('nn', 'prp', 'vbd')"
7915,feature_vocab_pos_2skip_trigram,"('nn', 'to', 'in')"
7925,feature_vocab_pos_2skip_trigram,"('nn', 'to', 'vb')"
7968,feature_vocab_pos_2skip_trigram,"('nn', 'vbd', 'pdt')"
8072,feature_vocab_pos_2skip_trigram,"('nn', 'vbz', 'wp')"
8094,feature_vocab_pos_2skip_trigram,"('nn', 'wp', 'in')"
8244,feature_vocab_pos_2skip_trigram,"('prp', 'jj', 'rb')"
8383,feature_vocab_pos_2skip_trigram,"('prp', 'vb', 'nn')"
8408,feature_vocab_pos_2skip_trigram,"('prp', 'vbd', 'rp')"
8423,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'prp')"
8433,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'wrb')"
8470,feature_vocab_pos_2skip_trigram,"('prp', 'vbp', 'wdt')"
8493,feature_vocab_pos_2skip_trigram,"('prp', 'vbz', 'wrb')"
8676,feature_vocab_pos_2skip_trigram,"('rb', 'rb', 'rbr')"
8694,feature_vocab_pos_2skip_trigram,"('rb', 'rp', 'jj')"
8827,feature_vocab_pos_2skip_trigram,"('rb', 'wdt', 'vbp')"
8848,feature_vocab_pos_2skip_trigram,"('rb', 'wrb', 'to')"
8906,feature_vocab_pos_2skip_trigram,"('rp', 'dt', 'jj')"
8931,feature_vocab_pos_2skip_trigram,"('rp', 'jj', 'vbp')"
9029,feature_vocab_pos_2skip_trigram,"('to', 'dt', 'wdt')"
9071,feature_vocab_pos_2skip_trigram,"('to', 'nn', 'prp')"
9141,feature_vocab_pos_2skip_trigram,"('to', 'vb', 'ex')"
9174,feature_vocab_pos_2skip_trigram,"('to', 'vbg', 'vb')"
9221,feature_vocab_pos_2skip_trigram,"('uh', 'nn', 'vbp')"
9314,feature_vocab_pos_2skip_trigram,"('vb', 'jj', 'vbn')"
9448,feature_vocab_pos_2skip_trigram,"('vb', 'vb', 'vbd')"
9554,feature_vocab_pos_2skip_trigram,"('vbd', 'cc', 'vbg')"
9591,feature_vocab_pos_2skip_trigram,"('vbd', 'in', 'nn')"
9600,feature_vocab_pos_2skip_trigram,"('vbd', 'in', 'vbz')"
9713,feature_vocab_pos_2skip_trigram,"('vbd', 'vb', 'to')"
9719,feature_vocab_pos_2skip_trigram,"('vbd', 'vbd', 'dt')"
9748,feature_vocab_pos_2skip_trigram,"('vbd', 'vbn', 'cd')"
9819,feature_vocab_pos_2skip_trigram,"('vbg', 'dt', 'vbz')"
9827,feature_vocab_pos_2skip_trigram,"('vbg', 'in', 'jj')"
9845,feature_vocab_pos_2skip_trigram,"('vbg', 'jj', 'in')"
9867,feature_vocab_pos_2skip_trigram,"('vbg', 'nn', 'fw')"
9880,feature_vocab_pos_2skip_trigram,"('vbg', 'nn', 'vbg')"
9891,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'dt')"
9928,feature_vocab_pos_2skip_trigram,"('vbg', 'rp', 'jj')"
9930,feature_vocab_pos_2skip_trigram,"('vbg', 'rp', 'prp')"
10013,feature_vocab_pos_2skip_trigram,"('vbg', 'vbz', 'jj')"
10146,feature_vocab_pos_2skip_trigram,"('vbn', 'rb', 'jj')"
10148,feature_vocab_pos_2skip_trigram,"('vbn', 'rb', 'nn')"
10222,feature_vocab_pos_2skip_trigram,"('vbn', 'vbn', 'in')"
10233,feature_vocab_pos_2skip_trigram,"('vbn', 'vbp', 'dt')"
10244,feature_vocab_pos_2skip_trigram,"('vbn', 'vbz', 'dt')"
10450,feature_vocab_pos_2skip_trigram,"('vbp', 'to', 'to')"
10550,feature_vocab_pos_2skip_trigram,"('vbp', 'vbz', 'rb')"
10613,feature_vocab_pos_2skip_trigram,"('vbz', 'dt', 'to')"
10779,feature_vocab_pos_2skip_trigram,"('vbz', 'vb', 'vbn')"
10825,feature_vocab_pos_2skip_trigram,"('vbz', 'vbn', 'vbz')"
10972,feature_vocab_pos_2skip_trigram,"('wdt', 'vbp', 'in')"
11034,feature_vocab_pos_2skip_trigram,"('wp', 'nn', 'cc')"
11056,feature_vocab_pos_2skip_trigram,"('wp', 'prp', 'rb')"
11118,feature_vocab_pos_2skip_trigram,"('wp', 'vbp', 'rp')"
11119,feature_vocab_pos_2skip_trigram,"('wp', 'vbp', 'to')"
11319,feature_vocab_2skip_bigram,"('a', 'bug')"
11485,feature_vocab_2skip_bigram,"('a', 'result')"
11502,feature_vocab_2skip_bigram,"('a', 'specif')"
11695,feature_vocab_2skip_bigram,"('all', 'want')"
11708,feature_vocab_2skip_bigram,"('am', 'a')"
11733,feature_vocab_2skip_bigram,"('an', 'is')"
11766,feature_vocab_2skip_bigram,"('and', 'camilla')"
11815,feature_vocab_2skip_bigram,"('and', 'isi')"
11818,feature_vocab_2skip_bigram,"('and', 'it')"
11822,feature_vocab_2skip_bigram,"('and', 'kati')"
11847,feature_vocab_2skip_bigram,"('and', 'must')"
11993,feature_vocab_2skip_bigram,"('anoth', 'one')"
12070,feature_vocab_2skip_bigram,"('are', 'is')"
12238,feature_vocab_2skip_bigram,"('babi', 'mk')"
12295,feature_vocab_2skip_bigram,"('be', 'i')"
12312,feature_vocab_2skip_bigram,"('be', 'not')"
12525,feature_vocab_2skip_bigram,"('but', 'some')"
12545,feature_vocab_2skip_bigram,"('but', 'we')"
12573,feature_vocab_2skip_bigram,"('by', 'of')"
12790,feature_vocab_2skip_bigram,"('creat', 'a')"
12821,feature_vocab_2skip_bigram,"('decid', 'if')"
12882,feature_vocab_2skip_bigram,"('dish', 'a')"
13009,feature_vocab_2skip_bigram,"('dont', 'think')"
13356,feature_vocab_2skip_bigram,"('genocid', 'and')"
13542,feature_vocab_2skip_bigram,"('ha', 'and')"
13565,feature_vocab_2skip_bigram,"('had', 'the')"
13683,feature_vocab_2skip_bigram,"('he', 'for')"
13691,feature_vocab_2skip_bigram,"('he', 'just')"
13693,feature_vocab_2skip_bigram,"('he', 'make')"
13696,feature_vocab_2skip_bigram,"('he', 'murder')"
13699,feature_vocab_2skip_bigram,"('he', 'one')"
13734,feature_vocab_2skip_bigram,"('here', 'of')"
13754,feature_vocab_2skip_bigram,"('him', 'he')"
13764,feature_vocab_2skip_bigram,"('home', 'the')"
13815,feature_vocab_2skip_bigram,"('human', 'and')"
13978,feature_vocab_2skip_bigram,"('i', 'the')"
14072,feature_vocab_2skip_bigram,"('if', 'im')"
14111,feature_vocab_2skip_bigram,"('ill', 'you')"
14148,feature_vocab_2skip_bigram,"('im', 'sexist')"
14229,feature_vocab_2skip_bigram,"('in', 'mind')"
14252,feature_vocab_2skip_bigram,"('in', 'r')"
14334,feature_vocab_2skip_bigram,"('is', 'better')"
14402,feature_vocab_2skip_bigram,"('is', 'lot')"
14417,feature_vocab_2skip_bigram,"('is', 'new')"
14609,feature_vocab_2skip_bigram,"('it', 'easi')"
14633,feature_vocab_2skip_bigram,"('it', 'into')"
14778,feature_vocab_2skip_bigram,"('just', 'of')"
14841,feature_vocab_2skip_bigram,"('kat', 'on')"
14869,feature_vocab_2skip_bigram,"('kick', 'off')"
15056,feature_vocab_2skip_bigram,"('long', 'it')"
15082,feature_vocab_2skip_bigram,"('love', 'and')"
15202,feature_vocab_2skip_bigram,"('me', 'that')"
15247,feature_vocab_2skip_bigram,"('might', 'to')"
15397,feature_vocab_2skip_bigram,"('muslim', 'from')"
15513,feature_vocab_2skip_bigram,"('never', 'a')"
15516,feature_vocab_2skip_bigram,"('never', 'heard')"
15593,feature_vocab_2skip_bigram,"('no', 'way')"
15686,feature_vocab_2skip_bigram,"('not', 'that')"
15814,feature_vocab_2skip_bigram,"('of', 'make')"
15817,feature_vocab_2skip_bigram,"('of', 'mean')"
15891,feature_vocab_2skip_bigram,"('of', 'use')"
16040,feature_vocab_2skip_bigram,"('one', 'time')"
16130,feature_vocab_2skip_bigram,"('out', 'from')"
16251,feature_vocab_2skip_bigram,"('pretti', 'i')"
16413,feature_vocab_2skip_bigram,"('realli', 'a')"
16548,feature_vocab_2skip_bigram,"('say', 'not')"
16552,feature_vocab_2skip_bigram,"('say', 'that')"
16593,feature_vocab_2skip_bigram,"('see', 'thi')"
16696,feature_vocab_2skip_bigram,"('she', 'she')"
16828,feature_vocab_2skip_bigram,"('so', 'you')"
16853,feature_vocab_2skip_bigram,"('someth', 'to')"
16860,feature_vocab_2skip_bigram,"('sorri', 'im')"
16908,feature_vocab_2skip_bigram,"('still', 'the')"
16916,feature_vocab_2skip_bigram,"('stop', 'the')"
17022,feature_vocab_2skip_bigram,"('than', 'femal')"
17259,feature_vocab_2skip_bigram,"('the', 'border')"
17287,feature_vocab_2skip_bigram,"('the', 'cook')"
17564,feature_vocab_2skip_bigram,"('the', 'to')"
17583,feature_vocab_2skip_bigram,"('the', 'victim')"
17744,feature_vocab_2skip_bigram,"('they', 'didnt')"
17800,feature_vocab_2skip_bigram,"('they', 'want')"
17819,feature_vocab_2skip_bigram,"('thi', 'end')"
17847,feature_vocab_2skip_bigram,"('thi', 'person')"
17892,feature_vocab_2skip_bigram,"('thing', 'they')"
17909,feature_vocab_2skip_bigram,"('think', 'is')"
18027,feature_vocab_2skip_bigram,"('to', 'do')"
18071,feature_vocab_2skip_bigram,"('to', 'hide')"
18200,feature_vocab_2skip_bigram,"('to', 'too')"
18209,feature_vocab_2skip_bigram,"('to', 'use')"
18225,feature_vocab_2skip_bigram,"('to', 'win')"
18232,feature_vocab_2skip_bigram,"('to', 'world')"
18266,feature_vocab_2skip_bigram,"('tri', 'me')"
18322,feature_vocab_2skip_bigram,"('up', 'and')"
18446,feature_vocab_2skip_bigram,"('want', 'mk')"
18454,feature_vocab_2skip_bigram,"('want', 'their')"
18459,feature_vocab_2skip_bigram,"('war', 'human')"
18494,feature_vocab_2skip_bigram,"('we', 'are')"
18559,feature_vocab_2skip_bigram,"('were', 'of')"
18567,feature_vocab_2skip_bigram,"('what', 'a')"
18599,feature_vocab_2skip_bigram,"('what', 'that')"
18628,feature_vocab_2skip_bigram,"('when', 'in')"
18650,feature_vocab_2skip_bigram,"('where', 'i')"
18654,feature_vocab_2skip_bigram,"('where', 'the')"
18655,feature_vocab_2skip_bigram,"('where', 'they')"
18656,feature_vocab_2skip_bigram,"('where', 'you')"
18657,feature_vocab_2skip_bigram,"('whi', 'a')"
18665,feature_vocab_2skip_bigram,"('whi', 'girl')"
18672,feature_vocab_2skip_bigram,"('whi', 'should')"
18675,feature_vocab_2skip_bigram,"('whi', 'there')"
18676,feature_vocab_2skip_bigram,"('whi', 'they')"
18680,feature_vocab_2skip_bigram,"('whi', 'would')"
18699,feature_vocab_2skip_bigram,"('who', 'have')"
18724,feature_vocab_2skip_bigram,"('will', 'end')"
18725,feature_vocab_2skip_bigram,"('will', 'get')"
18726,feature_vocab_2skip_bigram,"('will', 'go')"
18760,feature_vocab_2skip_bigram,"('with', 'him')"
18830,feature_vocab_2skip_bigram,"('women', 'for')"
18833,feature_vocab_2skip_bigram,"('women', 'have')"
18852,feature_vocab_2skip_bigram,"('women', 'on')"
18885,feature_vocab_2skip_bigram,"('work', 'at')"
18924,feature_vocab_2skip_bigram,"('would', 'to')"
19027,feature_vocab_2skip_bigram,"('you', 'how')"
19067,feature_vocab_2skip_bigram,"('you', 'on')"
19071,feature_vocab_2skip_bigram,"('you', 'other')"
19108,feature_vocab_2skip_bigram,"('you', 'to')"
19148,feature_vocab_2skip_bigram,"('your', 'i')"
