11876,feature_vocab_2skip_bigram,"('anyon', 'in')"
11878,feature_vocab_2skip_bigram,"('anyon', 'that')"
11882,feature_vocab_2skip_bigram,"('anyth', 'a')"
11885,feature_vocab_2skip_bigram,"('anyth', 'it')"
11890,feature_vocab_2skip_bigram,"('approv', 'of')"
11891,feature_vocab_2skip_bigram,"('are', 'a')"
11905,feature_vocab_2skip_bigram,"('are', 'back')"
11913,feature_vocab_2skip_bigram,"('are', 'but')"
12188,feature_vocab_2skip_bigram,"('be', 'or')"
12222,feature_vocab_2skip_bigram,"('becaus', 'it')"
12224,feature_vocab_2skip_bigram,"('becaus', 'moham')"
12659,feature_vocab_2skip_bigram,"('cook', 'they')"
12783,feature_vocab_2skip_bigram,"('do', 'like')"
12786,feature_vocab_2skip_bigram,"('do', 'mk')"
12789,feature_vocab_2skip_bigram,"('do', 'not')"
12800,feature_vocab_2skip_bigram,"('do', 'they')"
12828,feature_vocab_2skip_bigram,"('doesnt', 'have')"
12894,feature_vocab_2skip_bigram,"('drasko', 'and')"
12900,feature_vocab_2skip_bigram,"('dumb', 'bitch')"
12906,feature_vocab_2skip_bigram,"('easi', 'to')"
12914,feature_vocab_2skip_bigram,"('either', 'or')"
12969,feature_vocab_2skip_bigram,"('everi', 'i')"
12977,feature_vocab_2skip_bigram,"('everyon', 'to')"
13020,feature_vocab_2skip_bigram,"('fem', 'free')"
13025,feature_vocab_2skip_bigram,"('femal', 'cast')"
13035,feature_vocab_2skip_bigram,"('femal', 'sexist')"
13110,feature_vocab_2skip_bigram,"('for', 'is')"
13213,feature_vocab_2skip_bigram,"('from', 'wa')"
13219,feature_vocab_2skip_bigram,"('fuck', 'and')"
13236,feature_vocab_2skip_bigram,"('fuck', 'your')"
13370,feature_vocab_2skip_bigram,"('go', 'i')"
13378,feature_vocab_2skip_bigram,"('go', 'my')"
13771,feature_vocab_2skip_bigram,"('i', 'alway')"
14392,feature_vocab_2skip_bigram,"('is', 'tri')"
14395,feature_vocab_2skip_bigram,"('is', 'use')"
14398,feature_vocab_2skip_bigram,"('is', 'way')"
14400,feature_vocab_2skip_bigram,"('is', 'weird')"
14407,feature_vocab_2skip_bigram,"('is', 'woman')"
14485,feature_vocab_2skip_bigram,"('it', 'an')"
14517,feature_vocab_2skip_bigram,"('it', 'girl')"
14555,feature_vocab_2skip_bigram,"('it', 'noth')"
14560,feature_vocab_2skip_bigram,"('it', 'one')"
14568,feature_vocab_2skip_bigram,"('it', 'r')"
15048,feature_vocab_2skip_bigram,"('masha', 'book')"
15160,feature_vocab_2skip_bigram,"('mk', 'how')"
15165,feature_vocab_2skip_bigram,"('mk', 'it')"
15174,feature_vocab_2skip_bigram,"('mk', 'not')"
15517,feature_vocab_2skip_bigram,"('not', 'more')"
15800,feature_vocab_2skip_bigram,"('off', 'kat')"
15803,feature_vocab_2skip_bigram,"('off', 'that')"
15805,feature_vocab_2skip_bigram,"('off', 'they')"
15813,feature_vocab_2skip_bigram,"('oh', 'it')"
15872,feature_vocab_2skip_bigram,"('on', 'side')"
15877,feature_vocab_2skip_bigram,"('on', 'then')"
15880,feature_vocab_2skip_bigram,"('on', 'thi')"
15883,feature_vocab_2skip_bigram,"('on', 'tv')"
15891,feature_vocab_2skip_bigram,"('on', 'your')"
16001,feature_vocab_2skip_bigram,"('out', 'a')"
16503,feature_vocab_2skip_bigram,"('see', 'it')"
16573,feature_vocab_2skip_bigram,"('sexist', 'realli')"
16633,feature_vocab_2skip_bigram,"('should', 'go')"
16637,feature_vocab_2skip_bigram,"('should', 'just')"
17686,feature_vocab_2skip_bigram,"('they', 'tri')"
18556,feature_vocab_2skip_bigram,"('whi', 'peopl')"
18557,feature_vocab_2skip_bigram,"('whi', 'r')"
18558,feature_vocab_2skip_bigram,"('whi', 'should')"
18559,feature_vocab_2skip_bigram,"('whi', 'so')"
18560,feature_vocab_2skip_bigram,"('whi', 'that')"
18561,feature_vocab_2skip_bigram,"('whi', 'the')"
18562,feature_vocab_2skip_bigram,"('whi', 'they')"
18563,feature_vocab_2skip_bigram,"('whi', 'think')"
18564,feature_vocab_2skip_bigram,"('whi', 'we')"
18565,feature_vocab_2skip_bigram,"('whi', 'would')"
18566,feature_vocab_2skip_bigram,"('whi', 'you')"
18577,feature_vocab_2skip_bigram,"('white', 'peopl')"
18581,feature_vocab_2skip_bigram,"('who', 'and')"
18582,feature_vocab_2skip_bigram,"('who', 'are')"
