4824,feature_vocab_ngram_pos,WP VBP VBN
4825,feature_vocab_ngram_pos,WP VBP VBP
4828,feature_vocab_ngram_pos,WP VBZ IN
4874,feature_vocab_ngram_pos,WRB RB VB
4877,feature_vocab_ngram_pos,WRB VB
4878,feature_vocab_ngram_pos,WRB VB PRP
4894,feature_vocab_td_other,num_syllables
4895,feature_vocab_td_other,num_chars
4896,feature_vocab_td_other,num_chars_total
4897,feature_vocab_td_other,num_terms
4898,feature_vocab_td_other,num_words
4899,feature_vocab_td_other,num_unique_words
4900,feature_vocab_td_other,vader compound
4901,feature_vocab_td_other,num_hashtags
4904,feature_vocab_chase_hashtag,#feminazi
4906,feature_vocab_chase_hashtag,#1
4907,feature_vocab_chase_hashtag,#blameonenotall
4910,feature_vocab_chase_hashtag,#coon
4929,feature_vocab_chase_hashtag,#cohen
4943,feature_vocab_chase_hashtag,#feminist
4948,feature_vocab_chase_hashtag,#israel
4949,feature_vocab_chase_hashtag,#racist
4950,feature_vocab_chase_hashtag,#arab
4951,feature_vocab_chase_hashtag,#terror
4952,feature_vocab_chase_hashtag,#attack
4954,feature_vocab_chase_hashtag,#shalom
4955,feature_vocab_chase_hashtag,#happy
4956,feature_vocab_chase_hashtag,#shushan
4957,feature_vocab_chase_hashtag,#purim
4967,feature_vocab_chase_hashtag,#feminism
4987,feature_vocab_chase_hashtag,#housenigga
5000,feature_vocab_chase_hashtag,#zionist
5024,feature_vocab_chase_hashtag,#funrun2
5025,feature_vocab_chase_hashtag,#pepcman
5030,feature_vocab_chase_hashtag,#bagheera
5129,feature_vocab_chase_hashtag,#israelites
5130,feature_vocab_chase_hashtag,#israelunitedinchrist
5131,feature_vocab_chase_hashtag,#blacktwitter
5133,feature_vocab_chase_hashtag,#feminismisawful
5169,feature_vocab_chase_hashtag,#blacks
5240,feature_vocab_chase_hashtag,#babyraccoon
5270,feature_vocab_chase_hashtag,#donlemon
5298,feature_vocab_chase_hashtag,#hustlers
5299,feature_vocab_chase_hashtag,#meekmillseason
5307,feature_vocab_chase_hashtag,#yesallwomen
